# X   Y   E

3.47171 120.437 0
3.47287 196.573 0
3.47403 38.9623 0
3.4752 83.5186 0
3.47637 49.1081 0
3.47753 162.526 0
3.4787 44.6825 0
3.47987 75.1254 0
3.48104 105.028 0
3.48221 187.398 0
3.48338 97.5627 0
3.48455 64.6201 0
3.48572 185.085 0
3.48689 218.988 0
3.48807 212.5 0
3.48924 203.831 0
3.49042 207.964 0
3.49159 184.919 0
3.49277 199.246 0
3.49395 74.7221 0
3.49512 161.394 0
3.4963 324.877 0
3.49748 203.559 0
3.49866 153.001 0
3.49985 228.268 0
3.50103 287.307 0
3.50221 267.607 0
3.5034 149.992 0
3.50458 220.703 0
3.50577 162.939 0
3.50695 53.0093 0
3.50814 161.138 0
3.50933 104.947 0
3.51052 255.549 0
3.51171 55.8989 0
3.5129 79.2388 0
3.51409 127.635 0
3.51528 25.8844 0
3.51647 -16.3149 0
3.51767 -6.1346 0
3.51886 20.7007 0
3.52006 199.583 0
3.52125 12.4561 0
3.52245 165.649 0
3.52365 133.726 0
3.52485 166.142 0
3.52604 70.2492 0
3.52724 29.5098 0
3.52845 67.5159 0
3.52965 83.1447 0
3.53085 124.888 0
3.53205 46.7596 0
3.53326 4.13472 0
3.53446 81.9312 0
3.53567 119.739 0
3.53688 171.497 0
3.53808 256.719 0
3.53929 192.619 0
3.5405 180.847 0
3.54171 214.94 0
3.54292 283.256 0
3.54413 219.313 0
3.54535 114.046 0
3.54656 -2.73942 0
3.54777 92.9743 0
3.54899 264.662 0
3.5502 210.147 0
3.55142 153.545 0
3.55264 159.072 0
3.55386 139.273 0
3.55508 85.0618 0
3.5563 130.806 0
3.55752 252.445 0
3.55874 116.123 0
3.55996 188.52 0
3.56118 226.105 0
3.56241 140.047 0
3.56363 -9.16617 0
3.56486 23.2664 0
3.56609 213.634 0
3.56731 154.677 0
3.56854 132.491 0
3.56977 80.7556 0
3.571 98.1803 0
3.57223 197.6 0
3.57346 268.754 0
3.5747 142.479 0
3.57593 160.839 0
3.57716 71.4574 0
3.5784 217.795 0
3.57964 56.4678 0
3.58087 57.4227 0
3.58211 203.451 0
3.58335 70.9339 0
3.58459 64.6504 0
3.58583 30.7302 0
3.58707 194.001 0
3.58831 138.077 0
3.58955 56.1379 0
3.5908 -4.03241 0
3.59204 180.454 0
3.59329 153.014 0
3.59454 151.239 0
3.59578 93.451 0
3.59703 197.614 0
3.59828 272.025 0
3.59953 156.401 0
3.60078 228.149 0
3.60203 131.974 0
3.60328 192.828 0
3.60454 224.78 0
3.60579 221.467 0
3.60705 109.268 0
3.6083 207.923 0
3.60956 246.459 0
3.61082 167.504 0
3.61208 174.318 0
3.61333 132.17 0
3.6146 37.822 0
3.61586 81.6683 0
3.61712 146.968 0
3.61838 116.721 0
3.61965 58.467 0
3.62091 149.139 0
3.62218 172.219 0
3.62344 244.309 0
3.62471 78.5092 0
3.62598 124.528 0
3.62725 -7.57623 0
3.62852 133.422 0
3.62979 93.3712 0
3.63106 -18.3647 0
3.63233 35.0865 0
3.63361 63.0258 0
3.63488 136.912 0
3.63616 41.5178 0
3.63743 125.55 0
3.63871 44.6451 0
3.63999 123.077 0
3.64127 31.7123 0
3.64255 20.514 0
3.64383 84.054 0
3.64511 -43.4541 0
3.64639 132.115 0
3.64767 75.8233 0
3.64896 50.7192 0
3.65024 37.1683 0
3.65153 108.15 0
3.65282 62.7682 0
3.65411 70.5704 0
3.65539 46.9587 0
3.65668 8.53762 0
3.65798 80.3817 0
3.65927 20.5268 0
3.66056 -27.1953 0
3.66185 62.9999 0
3.66315 218.947 0
3.66444 273.732 0
3.66574 180.02 0
3.66704 166.241 0
3.66833 110.117 0
3.66963 126.048 0
3.67093 84.2164 0
3.67223 -9.95687 0
3.67354 57.4877 0
3.67484 120.458 0
3.67614 234.204 0
3.67745 174.884 0
3.67875 87.2169 0
3.68006 60.6792 0
3.68137 102.474 0
3.68267 123.034 0
3.68398 42.6513 0
3.68529 190.387 0
3.6866 148.207 0
3.68792 218.843 0
3.68923 174.888 0
3.69054 264.322 0
3.69186 121.74 0
3.69317 57.3709 0
3.69449 104.469 0
3.69581 170.335 0
3.69713 136.67 0
3.69845 82.4893 0
3.69977 83.9311 0
3.70109 104.39 0
3.70241 128.637 0
3.70373 137.912 0
3.70506 170.963 0
3.70638 196.121 0
3.70771 206.989 0
3.70904 239.443 0
3.71036 178.272 0
3.71169 290.976 0
3.71302 123.744 0
3.71435 94.1277 0
3.71568 145.276 0
3.71702 182.762 0
3.71835 228.568 0
3.71969 93.6212 0
3.72102 154.277 0
3.72236 161.617 0
3.7237 338.562 0
3.72503 125.493 0
3.72637 141.872 0
3.72771 239.193 0
3.72906 151.714 0
3.7304 107.442 0
3.73174 206.946 0
3.73309 267.021 0
3.73443 247.547 0
3.73578 156.974 0
3.73712 121.779 0
3.73847 120.995 0
3.73982 253.452 0
3.74117 245.275 0
3.74252 204.118 0
3.74387 100.705 0
3.74523 218.44 0
3.74658 29.5818 0
3.74794 166.963 0
3.74929 168.462 0
3.75065 82.4625 0
3.75201 246.501 0
3.75337 180.437 0
3.75473 82.5544 0
3.75609 11.6222 0
3.75745 71.8081 0
3.75881 213.117 0
3.76018 138.424 0
3.76154 64.0065 0
3.76291 69.6726 0
3.76427 233.869 0
3.76564 185.856 0
3.76701 104.447 0
3.76838 94.7155 0
3.76975 55.52 0
3.77112 169.46 0
3.7725 53.304 0
3.77387 65.4417 0
3.77524 17.7534 0
3.77662 101.47 0
3.778 155.4 0
3.77937 107.129 0
3.78075 80.5536 0
3.78213 130.493 0
3.78351 8.66004 0
3.7849 89.4851 0
3.78628 127.796 0
3.78766 26.5788 0
3.78905 159.482 0
3.79043 135.308 0
3.79182 -26.3358 0
3.79321 -137.046 0
3.7946 -138.653 0
3.79599 -74.4202 0
3.79738 -225.266 0
3.79877 -202.615 0
3.80016 -186.219 0
3.80156 -4.3839 0
3.80295 -120.13 0
3.80435 -178.891 0
3.80575 -136.629 0
3.80714 -126.961 0
3.80854 -32.0355 0
3.80994 -249.078 0
3.81134 -148.355 0
3.81275 -130.122 0
3.81415 -99.6344 0
3.81555 -125.088 0
3.81696 1.03455 0
3.81837 -43.1019 0
3.81977 -26.8598 0
3.82118 -97.0101 0
3.82259 -108.762 0
3.824 -95.5514 0
3.82541 -80.4322 0
3.82683 101.425 0
3.82824 250.706 0
3.82965 332.337 0
3.83107 964.186 0
3.83249 1526.71 0
3.8339 2035.77 0
3.83532 2574.43 0
3.83674 2851.1 0
3.83816 2526.2 0
3.83959 2360.76 0
3.84101 1756.19 0
3.84243 979.737 0
3.84386 637.682 0
3.84529 137.941 0
3.84671 15.5133 0
3.84814 -3.68173 0
3.84957 -44.6665 0
3.851 -59.5935 0
3.85243 -24.6433 0
3.85387 -120.814 0
3.8553 -68.4081 0
3.85673 -94.5197 0
3.85817 -188.657 0
3.85961 -124.015 0
3.86104 -72.2478 0
3.86248 -175.544 0
3.86392 -84.0682 0
3.86537 -35.8623 0
3.86681 -113.947 0
3.86825 -170.781 0
3.8697 -92.8774 0
3.87114 -101.49 0
3.87259 -139.69 0
3.87404 -206.652 0
3.87548 -114.899 0
3.87693 -149.392 0
3.87838 -80.8046 0
3.87984 -69.1183 0
3.88129 -90.1713 0
3.88274 16.9952 0
3.8842 104.029 0
3.88566 116.016 0
3.88711 75.9274 0
3.88857 73.3625 0
3.89003 82.3664 0
3.89149 -21.8408 0
3.89295 16.1828 0
3.89442 98.9902 0
3.89588 122.591 0
3.89735 171.944 0
3.89881 30.3651 0
3.90028 -69.5673 0
3.90175 162.088 0
3.90322 71.1302 0
3.90469 163.675 0
3.90616 34.3627 0
3.90763 4.42246 0
3.90911 129.969 0
3.91058 109.576 0
3.91206 124.795 0
3.91354 143.369 0
3.91501 165.059 0
3.91649 188.872 0
3.91798 213.274 0
3.91946 181.556 0
3.92094 142.805 0
3.92242 169.578 0
3.92391 96.2893 0
3.9254 162.264 0
3.92688 127.521 0
3.92837 30.266 0
3.92986 43.4784 0
3.93135 164.068 0
3.93284 257.049 0
3.93434 269.639 0
3.93583 189.636 0
3.93733 192.737 0
3.93882 165.787 0
3.94032 238.95 0
3.94182 311.291 0
3.94332 294.119 0
3.94482 250.878 0
3.94632 359.239 0
3.94783 198.795 0
3.94933 209.433 0
3.95084 201.639 0
3.95234 143.087 0
3.95385 195.701 0
3.95536 292.376 0
3.95687 225.853 0
3.95838 133.894 0
3.95989 97.0099 0
3.96141 171.008 0
3.96292 238.662 0
3.96444 137.52 0
3.96596 151.081 0
3.96747 111.941 0
3.96899 111.293 0
3.97052 70.3824 0
3.97204 203.366 0
3.97356 148.732 0
3.97508 290.35 0
3.97661 237.932 0
3.97814 167.507 0
3.97966 130.372 0
3.98119 49.3613 0
3.98272 111.154 0
3.98425 91.3946 0
3.98579 76.3471 0
3.98732 191.66 0
3.98885 170.325 0
3.99039 253.144 0
3.99193 314.914 0
3.99347 322.057 0
3.99501 289.743 0
3.99655 164.405 0
3.99809 175.296 0
3.99963 249.964 0
4.00118 69.156 0
4.00272 -21.7363 0
4.00427 53.0544 0
4.00582 185.808 0
4.00736 112.252 0
4.00891 193.968 0
4.01047 72.1781 0
4.01202 99.441 0
4.01357 42.5373 0
4.01513 28.773 0
4.01668 146.674 0
4.01824 125.141 0
4.0198 133.02 0
4.02136 86.6002 0
4.02292 209.507 0
4.02448 95.8305 0
4.02605 -24.6197 0
4.02761 147.254 0
4.02918 8.89349 0
4.03074 17.9131 0
4.03231 221.07 0
4.03388 337.891 0
4.03545 50.3176 0
4.03703 76.6496 0
4.0386 182.546 0
4.04017 -0.664547 0
4.04175 135.381 0
4.04333 240.963 0
4.0449 157.479 0
4.04648 90.4359 0
4.04806 135.001 0
4.04965 -65.9921 0
4.05123 82.7571 0
4.05281 95.4915 0
4.0544 39.6953 0
4.05599 197.775 0
4.05757 170.782 0
4.05916 114.298 0
4.06075 6.61259 0
4.06235 79.6695 0
4.06394 167.098 0
4.06553 121.487 0
4.06713 137.532 0
4.06873 74.2716 0
4.07032 74.7267 0
4.07192 100.377 0
4.07352 150.573 0
4.07513 50.7255 0
4.07673 94.7485 0
4.07833 198.918 0
4.07994 64.7242 0
4.08155 67.3204 0
4.08315 131.338 0
4.08476 11.903 0
4.08637 83.3185 0
4.08799 90.4927 0
4.0896 122.503 0
4.09121 302.94 0
4.09283 155.572 0
4.09445 25.3035 0
4.09607 42.567 0
4.09768 64.3296 0
4.09931 275.116 0
4.10093 129.738 0
4.10255 128.353 0
4.10418 198.472 0
4.1058 59.4488 0
4.10743 -5.11607 0
4.10906 35.7009 0
4.11069 126.399 0
4.11232 -37.9603 0
4.11395 -19.7598 0
4.11559 69.0954 0
4.11722 168.806 0
4.11886 30.6292 0
4.12049 53.867 0
4.12213 306.85 0
4.12377 153.928 0
4.12542 172.076 0
4.12706 168.343 0
4.1287 261.975 0
4.13035 281.618 0
4.132 240.088 0
4.13364 188.357 0
4.13529 177.563 0
4.13694 179.014 0
4.1386 276.675 0
4.14025 188.019 0
4.1419 153.312 0
4.14356 121.662 0
4.14522 39.9299 0
4.14688 25.381 0
4.14854 24.401 0
4.1502 121.577 0
4.15186 230.72 0
4.15352 82.3208 0
4.15519 62.8562 0
4.15686 212.59 0
4.15853 203.633 0
4.16019 110.943 0
4.16187 169.344 0
4.16354 160.542 0
4.16521 172.392 0
4.16689 218.785 0
4.16856 173.132 0
4.17024 178.819 0
4.17192 172.485 0
4.1736 81.9133 0
4.17528 100.368 0
4.17696 90.4708 0
4.17865 148.5 0
4.18033 99.544 0
4.18202 72.1396 0
4.18371 59.9295 0
4.1854 269.748 0
4.18709 230.921 0
4.18878 106.039 0
4.19047 103.906 0
4.19217 90.7769 0
4.19387 132.923 0
4.19556 162.835 0
4.19726 236.519 0
4.19896 77.775 0
4.20067 114.685 0
4.20237 137.836 0
4.20407 255.38 0
4.20578 270.058 0
4.20749 48.4999 0
4.2092 273.668 0
4.21091 180.866 0
4.21262 56.3364 0
4.21433 80.9084 0
4.21605 16.9618 0
4.21776 150.925 0
4.21948 197.698 0
4.2212 137.659 0
4.22292 32.5231 0
4.22464 167.277 0
4.22636 152.769 0
4.22809 207.58 0
4.22981 155.263 0
4.23154 99.975 0
4.23327 30.9061 0
4.235 84.423 0
4.23673 102.718 0
4.23846 100.219 0
4.2402 47.0509 0
4.24193 114.077 0
4.24367 197.26 0
4.24541 50.4679 0
4.24715 87.6591 0
4.24889 108.131 0
4.25063 253.942 0
4.25238 3.80576 0
4.25412 82.064 0
4.25587 78.9868 0
4.25762 130.529 0
4.25937 138.484 0
4.26112 136.077 0
4.26287 50.8384 0
4.26463 68.9809 0
4.26638 84.4489 0
4.26814 228.692 0
4.2699 131.742 0
4.27166 164.318 0
4.27342 200.897 0
4.27518 92.5185 0
4.27695 109.824 0
4.27871 -68.0868 0
4.28048 -44.185 0
4.28225 133.673 0
4.28402 95.9056 0
4.28579 121.782 0
4.28757 328.348 0
4.28934 -33.3541 0
4.29112 82.1665 0
4.29289 100.497 0
4.29467 49.9732 0
4.29645 174.421 0
4.29824 212.964 0
4.30002 63.6349 0
4.3018 61.5606 0
4.30359 34.6491 0
4.30538 4.48952 0
4.30717 150.399 0
4.30896 235.411 0
4.31075 250.108 0
4.31254 80.8572 0
4.31434 203.925 0
4.31614 167.619 0
4.31794 71.9699 0
4.31974 104.329 0
4.32154 165.965 0
4.32334 192.698 0
4.32514 199.494 0
4.32695 81.6889 0
4.32876 145.911 0
4.33057 203.608 0
4.33238 326.733 0
4.33419 275.099 0
4.336 124.929 0
4.33782 41.3804 0
4.33963 236 0
4.34145 141.181 0
4.34327 88.7048 0
4.34509 115.664 0
4.34691 123.193 0
4.34874 20.9333 0
4.35056 182.359 0
4.35239 160.847 0
4.35422 29.9035 0
4.35605 122.415 0
4.35788 109.856 0
4.35972 83.5668 0
4.36155 63.8516 0
4.36339 84.4529 0
4.36523 111.668 0
4.36706 126.765 0
4.36891 89.75 0
4.37075 144.857 0
4.37259 206.416 0
4.37444 148.983 0
4.37629 207.994 0
4.37813 114.124 0
4.37999 117.601 0
4.38184 34.7328 0
4.38369 172.807 0
4.38555 163.569 0
4.3874 116.545 0
4.38926 189.984 0
4.39112 229.372 0
4.39298 194.025 0
4.39485 37.4362 0
4.39671 151.367 0
4.39858 172.334 0
4.40044 146.982 0
4.40231 167.769 0
4.40418 176.313 0
4.40606 150.954 0
4.40793 70.2455 0
4.40981 74.8437 0
4.41168 79.8609 0
4.41356 4.62883 0
4.41544 106.145 0
4.41733 118.481 0
4.41921 105.431 0
4.42109 121.05 0
4.42298 -20.6482 0
4.42487 9.39965 0
4.42676 145.319 0
4.42865 48.3126 0
4.43054 193.203 0
4.43244 91.7814 0
4.43434 -4.48517 0
4.43623 152.332 0
4.43813 226.843 0
4.44004 217.667 0
4.44194 38.5391 0
4.44384 103.357 0
4.44575 176.356 0
4.44766 183.439 0
4.44957 172.733 0
4.45148 204.919 0
4.45339 189.407 0
4.45531 129.867 0
4.45722 139.361 0
4.45914 131.186 0
4.46106 81.5329 0
4.46298 190.542 0
4.46491 165.552 0
4.46683 119.636 0
4.46876 216.083 0
4.47068 245.485 0
4.47261 195.837 0
4.47454 161.509 0
4.47648 188.382 0
4.47841 88.1486 0
4.48035 189.731 0
4.48229 261.057 0
4.48423 106.057 0
4.48617 100.415 0
4.48811 121.799 0
4.49005 145.137 0
4.492 75.9738 0
4.49395 64.3 0
4.4959 -27.3637 0
4.49785 104.181 0
4.4998 24.3889 0
4.50176 99.7604 0
4.50371 234.994 0
4.50567 152.25 0
4.50763 116.145 0
4.50959 140.829 0
4.51156 110.054 0
4.51352 192.8 0
4.51549 107.95 0
4.51746 125.826 0
4.51943 64.2285 0
4.5214 119.971 0
4.52337 34.1014 0
4.52535 158.88 0
4.52732 245.453 0
4.5293 222.307 0
4.53128 191.382 0
4.53327 152.875 0
4.53525 178.937 0
4.53723 130.801 0
4.53922 213.212 0
4.54121 53.074 0
4.5432 196.06 0
4.5452 133.064 0
4.54719 109.271 0
4.54919 111.403 0
4.55118 258.195 0
4.55318 6.48836 0
4.55518 49.5304 0
4.55719 125.811 0
4.55919 55.3165 0
4.5612 -15.4928 0
4.56321 -61.3521 0
4.56522 24.8568 0
4.56723 -59.0664 0
4.56924 -36.5195 0
4.57126 67.7148 0
4.57328 40.4413 0
4.5753 0.116375 0
4.57732 71.2207 0
4.57934 14.4131 0
4.58136 -37.2124 0
4.58339 0.273779 0
4.58542 -2.93258 0
4.58745 119.179 0
4.58948 41.5668 0
4.59151 218.888 0
4.59355 214.253 0
4.59559 101.407 0
4.59762 92.4557 0
4.59966 130.737 0
4.60171 199.422 0
4.60375 119.725 0
4.6058 101.63 0
4.60785 225.608 0
4.6099 144.963 0
4.61195 180.554 0
4.614 119.723 0
4.61606 177.675 0
4.61811 231.51 0
4.62017 574.723 0
4.62223 727.445 0
4.62429 922.627 0
4.62636 1094.07 0
4.62843 1198.47 0
4.63049 1097.71 0
4.63256 625.696 0
4.63464 448.094 0
4.63671 159.494 0
4.63878 61.9357 0
4.64086 80.1623 0
4.64294 -0.989258 0
4.64502 35.3396 0
4.64711 -25.4252 0
4.64919 -93.9902 0
4.65128 -20.4425 0
4.65337 41.8721 0
4.65546 -20.4182 0
4.65755 73.4823 0
4.65964 50.4883 0
4.66174 -36.2087 0
4.66384 -0.280063 0
4.66594 136.861 0
4.66804 32.8652 0
4.67014 62.018 0
4.67225 70.0218 0
4.67435 126.303 0
4.67646 10.7182 0
4.67858 109.546 0
4.68069 177.671 0
4.6828 11.5005 0
4.68492 53.0176 0
4.68704 63.8593 0
4.68916 77.9049 0
4.69128 -8.65686 0
4.69341 18.2373 0
4.69553 -15.9036 0
4.69766 -165.27 0
4.69979 31.2732 0
4.70193 -21.7997 0
4.70406 106.86 0
4.7062 128.09 0
4.70833 151.389 0
4.71047 -26.6841 0
4.71262 100.111 0
4.71476 106.403 0
4.71691 118.451 0
4.71905 95.7035 0
4.7212 22.7718 0
4.72336 7.65648 0
4.72551 77.0716 0
4.72767 286.115 0
4.72982 43.9366 0
4.73198 124.831 0
4.73415 21.9631 0
4.73631 47.9421 0
4.73847 57.2472 0
4.74064 215.765 0
4.74281 78.3628 0
4.74498 261.256 0
4.74716 192.11 0
4.74933 103.709 0
4.75151 109.985 0
4.75369 203.749 0
4.75587 299.433 0
4.75806 253.751 0
4.76024 199.041 0
4.76243 243.539 0
4.76462 273.803 0
4.76681 259.524 0
4.769 108.689 0
4.7712 133.45 0
4.7734 148.239 0
4.7756 182.737 0
4.7778 128.205 0
4.78 -2.38936 0
4.78221 133.199 0
4.78442 201.672 0
4.78663 126.246 0
4.78884 29.5403 0
4.79105 120.872 0
4.79327 169.481 0
4.79549 263.75 0
4.79771 339.368 0
4.79993 88.8318 0
4.80215 143.487 0
4.80438 177.421 0
4.80661 137.41 0
4.80884 161.728 0
4.81107 157.993 0
4.8133 151.999 0
4.81554 246.57 0
4.81778 153.974 0
4.82002 177.97 0
4.82226 83.2659 0
4.82451 107.907 0
4.82676 198.264 0
4.829 222.008 0
4.83126 181.812 0
4.83351 72.52 0
4.83577 184.684 0
4.83802 283.199 0
4.84028 258.967 0
4.84254 268.652 0
4.84481 258.746 0
4.84707 170.74 0
4.84934 108.11 0
4.85161 147.342 0
4.85389 220.24 0
4.85616 178.439 0
4.85844 258.723 0
4.86072 257.024 0
4.863 337.481 0
4.86528 311.79 0
4.86756 285.365 0
4.86985 248.71 0
4.87214 253.713 0
4.87443 122.61 0
4.87673 246.033 0
4.87902 45.3285 0
4.88132 203.861 0
4.88362 206.45 0
4.88592 87.9544 0
4.88823 224.841 0
4.89054 56.0589 0
4.89284 184.587 0
4.89516 181.975 0
4.89747 148.385 0
4.89978 115.178 0
4.9021 44.078 0
4.90442 -46.3504 0
4.90674 -46.4314 0
4.90907 173.608 0
4.9114 22.697 0
4.91372 48.1084 0
4.91606 45.5182 0
4.91839 8.81842 0
4.92072 113.286 0
4.92306 47.0455 0
4.9254 104.68 0
4.92774 70.2582 0
4.93009 0.793578 0
4.93243 4.6694 0
4.93478 88.2472 0
4.93713 189.95 0
4.93949 140.305 0
4.94184 91.1867 0
4.9442 78.255 0
4.94656 158.78 0
4.94892 -7.05499 0
4.95129 68.1375 0
4.95365 73.0898 0
4.95602 22.9718 0
4.95839 -71.7342 0
4.96077 202.291 0
4.96314 104.855 0
4.96552 33.0387 0
4.9679 71.1909 0
4.97029 93.6205 0
4.97267 130.103 0
4.97506 65.3963 0
4.97745 -84.7179 0
4.97984 -0.782017 0
4.98223 32.055 0
4.98463 -46.3828 0
4.98703 -26.3758 0
4.98943 63.4563 0
4.99183 4.24205 0
4.99424 39.3843 0
4.99665 -3.45996 0
4.99906 -58.262 0
5.00147 -94.0901 0
5.00388 -5.57926 0
5.0063 -61.5535 0
5.00872 -64.5843 0
5.01114 42.7056 0
5.01357 -83.5645 0
5.01599 -22.3589 0
5.01842 -6.56633 0
5.02085 -76.7804 0
5.02329 -83.3004 0
5.02572 -18.075 0
5.02816 17.2809 0
5.0306 127.648 0
5.03305 432.331 0
5.03549 867.559 0
5.03794 1367.62 0
5.04039 1857.41 0
5.04284 2038.49 0
5.0453 1912.77 0
5.04776 1484.89 0
5.05022 798.778 0
5.05268 409.802 0
5.05514 -2.7349 0
5.05761 -94.5177 0
5.06008 -69.1094 0
5.06255 13.1805 0
5.06503 -76.7896 0
5.0675 -107.247 0
5.06998 41.172 0
5.07246 67.0066 0
5.07495 80.9376 0
5.07743 10.5007 0
5.07992 -25.0021 0
5.08242 -81.9122 0
5.08491 36.2145 0
5.08741 102.628 0
5.0899 94.8339 0
5.09241 5.81958 0
5.09491 35.4739 0
5.09741 134.398 0
5.09992 119.933 0
5.10243 -27.8452 0
5.10495 33.1978 0
5.10746 87.9144 0
5.10998 -148.061 0
5.1125 -94.5635 0
5.11503 72.1115 0
5.11755 193.795 0
5.12008 133.78 0
5.12261 34.3075 0
5.12515 93.3966 0
5.12768 126.997 0
5.13022 163.139 0
5.13276 236.231 0
5.1353 72.5817 0
5.13785 -0.692607 0
5.1404 109.76 0
5.14295 157.229 0
5.1455 217.322 0
5.14806 92.3964 0
5.15062 80.8967 0
5.15318 150.149 0
5.15574 177.063 0
5.15831 226.318 0
5.16088 241.325 0
5.16345 18.3837 0
5.16602 164.062 0
5.1686 182.575 0
5.17118 142.935 0
5.17376 141 0
5.17635 53.6836 0
5.17893 -19.8964 0
5.18152 178.198 0
5.18411 107.069 0
5.18671 70.9152 0
5.18931 233.21 0
5.19191 148.19 0
5.19451 11.528 0
5.19711 143.002 0
5.19972 104.463 0
5.20233 -2.95365 0
5.20494 63.0989 0
5.20756 -17.8312 0
5.21018 104.901 0
5.2128 86.6364 0
5.21542 23.7497 0
5.21805 -28.3139 0
5.22068 36.3083 0
5.22331 90.1607 0
5.22594 158.958 0
5.22858 45.0884 0
5.23122 66.2263 0
5.23386 113.802 0
5.23651 86.8518 0
5.23915 25.579 0
5.2418 179.468 0
5.24446 64.9095 0
5.24711 127.416 0
5.24977 151.54 0
5.25243 97.4549 0
5.25509 93.423 0
5.25776 214.925 0
5.26043 251.269 0
5.2631 172.792 0
5.26577 248.409 0
5.26845 215.214 0
5.27113 71.5152 0
5.27381 -58.7168 0
5.2765 221.542 0
5.27919 18.4392 0
5.28188 36.8657 0
5.28457 110.167 0
5.28727 91.986 0
5.28997 74.3004 0
5.29267 62.7437 0
5.29537 123.752 0
5.29808 245.7 0
5.30079 177.676 0
5.3035 112.619 0
5.30622 139.995 0
5.30894 95.9952 0
5.31166 186.565 0
5.31438 275.166 0
5.31711 113.087 0
5.31984 182.059 0
5.32257 257.113 0
5.32531 107.044 0
5.32804 141.981 0
5.33078 158.479 0
5.33353 75.6897 0
5.33627 79.6687 0
5.33902 210.935 0
5.34178 252.004 0
5.34453 137.061 0
5.34729 247.74 0
5.35005 254.123 0
5.35281 209.881 0
5.35558 186.467 0
5.35835 57.7012 0
5.36112 88.4494 0
5.36389 207.083 0
5.36667 257.66 0
5.36945 285.417 0
5.37224 198.465 0
5.37502 99.5485 0
5.37781 119.297 0
5.3806 107.673 0
5.3834 77.9536 0
5.3862 51.59 0
5.389 15.7407 0
5.3918 118.683 0
5.39461 135.44 0
5.39742 129.196 0
5.40023 165.405 0
5.40305 110.873 0
5.40587 129.08 0
5.40869 206.07 0
5.41151 20.6394 0
5.41434 245.74 0
5.41717 128.875 0
5.42 78.1507 0
5.42284 170.342 0
5.42568 126.252 0
5.42852 186.64 0
5.43137 177.348 0
5.43421 195.966 0
5.43706 167.157 0
5.43992 87.837 0
5.44278 235.829 0
5.44564 179.603 0
5.4485 204.373 0
5.45136 71.1993 0
5.45423 14.1885 0
5.45711 74.2486 0
5.45998 150.926 0
5.46286 121.268 0
5.46574 116.64 0
5.46863 135.014 0
5.47151 111.113 0
5.4744 42.0564 0
5.4773 12.1383 0
5.48019 89.2764 0
5.48309 134.417 0
5.486 -7.64853 0
5.4889 37.6076 0
5.49181 190.243 0
5.49472 26.3631 0
5.49764 75.0673 0
5.50055 158.978 0
5.50348 64.7701 0
5.5064 20.9842 0
5.50933 17.6069 0
5.51226 71.8262 0
5.51519 146.973 0
5.51813 230.439 0
5.52107 151.073 0
5.52401 70.9963 0
5.52696 -18.0223 0
5.52991 -30.4215 0
5.53286 252.427 0
5.53581 134.372 0
5.53877 205.645 0
5.54174 109.963 0
5.5447 176.765 0
5.54767 63.4213 0
5.55064 97.9227 0
5.55361 155.249 0
5.55659 221.867 0
5.55957 7.26461 0
5.56256 62.8764 0
5.56554 -18.5302 0
5.56854 67.9163 0
5.57153 -135.699 0
5.57453 -80.2276 0
5.57753 -52.6164 0
5.58053 -17.8364 0
5.58354 -68.9037 0
5.58655 -84.0205 0
5.58956 -93.1835 0
5.59258 -51.4824 0
5.5956 -64.3423 0
5.59862 -186.383 0
5.60165 -252.73 0
5.60468 -107.427 0
5.60771 -74.9925 0
5.61074 4.13073 0
5.61378 -121.884 0
5.61683 -18.2855 0
5.61987 -121.857 0
5.62292 -7.99142 0
5.62597 -127.579 0
5.62903 -102.056 0
5.63209 -134.266 0
5.63515 -48.1189 0
5.63822 -115.568 0
5.64129 -16.8221 0
5.64436 -45.6476 0
5.64744 -25.9907 0
5.65052 64.1768 0
5.6536 202.423 0
5.65668 827.408 0
5.65977 1393.23 0
5.66287 2333.01 0
5.66596 3217.6 0
5.66906 3263.52 0
5.67216 2363.05 0
5.67527 1363.87 0
5.67838 622.387 0
5.68149 177.442 0
5.68461 -50.254 0
5.68773 -28.2661 0
5.69085 -107.488 0
5.69398 -60.6421 0
5.69711 26.451 0
5.70024 -51.7252 0
5.70338 -83.6324 0
5.70652 -166.505 0
5.70967 -69.0074 0
5.71281 -49.5848 0
5.71597 -28.6722 0
5.71912 -154.419 0
5.72228 -135.041 0
5.72544 -56.0799 0
5.7286 60.2753 0
5.73177 -62.5444 0
5.73494 -165.605 0
5.73812 -28.5657 0
5.7413 -149.266 0
5.74448 -62.6675 0
5.74767 -26.3204 0
5.75086 -42.2616 0
5.75405 -28.7313 0
5.75725 66.7778 0
5.76045 79.3637 0
5.76365 16.7418 0
5.76686 -26.6984 0
5.77007 94.144 0
5.77328 49.4522 0
5.7765 207.813 0
5.77972 227.32 0
5.78295 139.615 0
5.78618 183.023 0
5.78941 175.609 0
5.79265 240.063 0
5.79589 146.917 0
5.79913 167.46 0
5.80238 266.284 0
5.80563 120.715 0
5.80888 202.146 0
5.81214 193.813 0
5.8154 359.179 0
5.81867 197.621 0
5.82194 69.9799 0
5.82521 139.717 0
5.82848 14.2899 0
5.83176 19.1741 0
5.83505 4.00007 0
5.83833 137.164 0
5.84163 92.9584 0
5.84492 26.2934 0
5.84822 118.132 0
